dateTime,value,unit,station_id,station_label
2026-02-01T07:00:00Z,3.065,mAOD,50198,Barnstaple (Tidal)
2026-02-01T07:15:00Z,2.846,mAOD,50198,Barnstaple (Tidal)
2026-02-01T07:30:00Z,2.66,mAOD,50198,Barnstaple (Tidal)
2026-02-01T07:45:00Z,2.422,mAOD,50198,Barnstaple (Tidal)
2026-02-01T08:00:00Z,2.224,mAOD,50198,Barnstaple (Tidal)
2026-02-01T08:15:00Z,2.039,mAOD,50198,Barnstaple (Tidal)
2026-02-01T08:30:00Z,1.872,mAOD,50198,Barnstaple (Tidal)
2026-02-01T08:45:00Z,1.717,mAOD,50198,Barnstaple (Tidal)
2026-02-01T09:00:00Z,1.576,mAOD,50198,Barnstaple (Tidal)
2026-02-01T09:15:00Z,1.443,mAOD,50198,Barnstaple (Tidal)
2026-02-01T09:30:00Z,1.327,mAOD,50198,Barnstaple (Tidal)
2026-02-01T09:45:00Z,1.236,mAOD,50198,Barnstaple (Tidal)
2026-02-01T10:00:00Z,1.168,mAOD,50198,Barnstaple (Tidal)
2026-02-01T10:15:00Z,1.125,mAOD,50198,Barnstaple (Tidal)
2026-02-01T10:30:00Z,1.097,mAOD,50198,Barnstaple (Tidal)
2026-02-01T10:45:00Z,1.079,mAOD,50198,Barnstaple (Tidal)
2026-02-01T11:00:00Z,1.067,mAOD,50198,Barnstaple (Tidal)
2026-02-01T11:15:00Z,1.063,mAOD,50198,Barnstaple (Tidal)
2026-02-01T11:30:00Z,1.06,mAOD,50198,Barnstaple (Tidal)
2026-02-01T11:45:00Z,1.063,mAOD,50198,Barnstaple (Tidal)
2026-02-01T12:00:00Z,1.07,mAOD,50198,Barnstaple (Tidal)
2026-02-01T12:15:00Z,1.077,mAOD,50198,Barnstaple (Tidal)
2026-02-01T12:30:00Z,1.069,mAOD,50198,Barnstaple (Tidal)
2026-02-01T12:45:00Z,1.074,mAOD,50198,Barnstaple (Tidal)
2026-02-01T13:00:00Z,1.07,mAOD,50198,Barnstaple (Tidal)
2026-02-01T13:15:00Z,1.067,mAOD,50198,Barnstaple (Tidal)
2026-02-01T13:30:00Z,1.07,mAOD,50198,Barnstaple (Tidal)
2026-02-01T13:45:00Z,1.067,mAOD,50198,Barnstaple (Tidal)
2026-02-01T14:00:00Z,1.066,mAOD,50198,Barnstaple (Tidal)
2026-02-01T14:15:00Z,1.065,mAOD,50198,Barnstaple (Tidal)
2026-02-01T14:30:00Z,1.067,mAOD,50198,Barnstaple (Tidal)
2026-02-01T14:45:00Z,1.067,mAOD,50198,Barnstaple (Tidal)
2026-02-01T15:00:00Z,1.068,mAOD,50198,Barnstaple (Tidal)
2026-02-01T15:15:00Z,1.067,mAOD,50198,Barnstaple (Tidal)
2026-02-01T15:30:00Z,1.068,mAOD,50198,Barnstaple (Tidal)
2026-02-01T15:45:00Z,1.072,mAOD,50198,Barnstaple (Tidal)
2026-02-01T16:00:00Z,1.361,mAOD,50198,Barnstaple (Tidal)
2026-02-01T16:15:00Z,1.833,mAOD,50198,Barnstaple (Tidal)
2026-02-01T16:30:00Z,2.482,mAOD,50198,Barnstaple (Tidal)
2026-02-01T16:45:00Z,3.103,mAOD,50198,Barnstaple (Tidal)
2026-02-01T17:00:00Z,3.605,mAOD,50198,Barnstaple (Tidal)
2026-02-01T17:15:00Z,3.938,mAOD,50198,Barnstaple (Tidal)
2026-02-01T17:30:00Z,4.101,mAOD,50198,Barnstaple (Tidal)
2026-02-01T17:45:00Z,4.231,mAOD,50198,Barnstaple (Tidal)
2026-02-01T18:00:00Z,4.269,mAOD,50198,Barnstaple (Tidal)
2026-02-01T18:15:00Z,4.196,mAOD,50198,Barnstaple (Tidal)
2026-02-01T18:30:00Z,3.995,mAOD,50198,Barnstaple (Tidal)
2026-02-01T18:45:00Z,3.757,mAOD,50198,Barnstaple (Tidal)
2026-02-01T19:00:00Z,3.53,mAOD,50198,Barnstaple (Tidal)
2026-02-01T19:15:00Z,3.28,mAOD,50198,Barnstaple (Tidal)
2026-02-01T19:30:00Z,3.05,mAOD,50198,Barnstaple (Tidal)
2026-02-01T19:45:00Z,2.813,mAOD,50198,Barnstaple (Tidal)
2026-02-01T20:00:00Z,2.608,mAOD,50198,Barnstaple (Tidal)
2026-02-01T20:15:00Z,2.394,mAOD,50198,Barnstaple (Tidal)
2026-02-01T20:30:00Z,2.196,mAOD,50198,Barnstaple (Tidal)
2026-02-01T20:45:00Z,2.014,mAOD,50198,Barnstaple (Tidal)
2026-02-01T21:00:00Z,1.846,mAOD,50198,Barnstaple (Tidal)
2026-02-01T21:15:00Z,1.697,mAOD,50198,Barnstaple (Tidal)
2026-02-01T21:30:00Z,1.556,mAOD,50198,Barnstaple (Tidal)
2026-02-01T21:45:00Z,1.426,mAOD,50198,Barnstaple (Tidal)
2026-02-01T22:00:00Z,1.313,mAOD,50198,Barnstaple (Tidal)
2026-02-01T22:15:00Z,1.225,mAOD,50198,Barnstaple (Tidal)
2026-02-01T22:30:00Z,1.158,mAOD,50198,Barnstaple (Tidal)
2026-02-01T22:45:00Z,1.118,mAOD,50198,Barnstaple (Tidal)
2026-02-01T23:00:00Z,1.092,mAOD,50198,Barnstaple (Tidal)
2026-02-01T23:15:00Z,1.071,mAOD,50198,Barnstaple (Tidal)
2026-02-01T23:30:00Z,1.057,mAOD,50198,Barnstaple (Tidal)
2026-02-01T23:45:00Z,1.051,mAOD,50198,Barnstaple (Tidal)
2026-02-02T00:00:00Z,1.044,mAOD,50198,Barnstaple (Tidal)
2026-02-02T00:15:00Z,1.04,mAOD,50198,Barnstaple (Tidal)
2026-02-02T00:30:00Z,1.037,mAOD,50198,Barnstaple (Tidal)
2026-02-02T00:45:00Z,1.035,mAOD,50198,Barnstaple (Tidal)
2026-02-02T01:00:00Z,1.032,mAOD,50198,Barnstaple (Tidal)
2026-02-02T01:15:00Z,1.028,mAOD,50198,Barnstaple (Tidal)
2026-02-02T01:30:00Z,1.028,mAOD,50198,Barnstaple (Tidal)
2026-02-02T01:45:00Z,1.025,mAOD,50198,Barnstaple (Tidal)
2026-02-02T02:00:00Z,1.023,mAOD,50198,Barnstaple (Tidal)
2026-02-02T02:15:00Z,1.021,mAOD,50198,Barnstaple (Tidal)
2026-02-02T02:30:00Z,1.019,mAOD,50198,Barnstaple (Tidal)
2026-02-02T02:45:00Z,1.018,mAOD,50198,Barnstaple (Tidal)
2026-02-02T03:00:00Z,1.015,mAOD,50198,Barnstaple (Tidal)
2026-02-02T03:15:00Z,1.012,mAOD,50198,Barnstaple (Tidal)
2026-02-02T03:30:00Z,1.013,mAOD,50198,Barnstaple (Tidal)
2026-02-02T03:45:00Z,1.009,mAOD,50198,Barnstaple (Tidal)
2026-02-02T04:00:00Z,1.044,mAOD,50198,Barnstaple (Tidal)
2026-02-02T04:15:00Z,1.523,mAOD,50198,Barnstaple (Tidal)
2026-02-02T04:30:00Z,2.17,mAOD,50198,Barnstaple (Tidal)
2026-02-02T04:45:00Z,2.856,mAOD,50198,Barnstaple (Tidal)
2026-02-02T05:00:00Z,3.483,mAOD,50198,Barnstaple (Tidal)
2026-02-02T05:15:00Z,3.954,mAOD,50198,Barnstaple (Tidal)
2026-02-02T05:30:00Z,4.288,mAOD,50198,Barnstaple (Tidal)
2026-02-02T05:45:00Z,4.497,mAOD,50198,Barnstaple (Tidal)
2026-02-02T06:00:00Z,4.659,mAOD,50198,Barnstaple (Tidal)
2026-02-02T06:15:00Z,4.738,mAOD,50198,Barnstaple (Tidal)
2026-02-02T06:30:00Z,4.675,mAOD,50198,Barnstaple (Tidal)
2026-02-02T06:45:00Z,4.527,mAOD,50198,Barnstaple (Tidal)
2026-02-02T07:00:00Z,4.275,mAOD,50198,Barnstaple (Tidal)
2026-02-02T07:15:00Z,4.039,mAOD,50198,Barnstaple (Tidal)
2026-02-02T07:30:00Z,3.801,mAOD,50198,Barnstaple (Tidal)
2026-02-02T07:45:00Z,3.547,mAOD,50198,Barnstaple (Tidal)
2026-02-02T08:00:00Z,3.288,mAOD,50198,Barnstaple (Tidal)
2026-02-02T08:15:00Z,3.046,mAOD,50198,Barnstaple (Tidal)
2026-02-02T08:30:00Z,2.796,mAOD,50198,Barnstaple (Tidal)
2026-02-02T08:45:00Z,2.525,mAOD,50198,Barnstaple (Tidal)
2026-02-02T09:00:00Z,2.272,mAOD,50198,Barnstaple (Tidal)
2026-02-02T09:15:00Z,2.045,mAOD,50198,Barnstaple (Tidal)
2026-02-02T09:30:00Z,1.842,mAOD,50198,Barnstaple (Tidal)
2026-02-02T09:45:00Z,1.671,mAOD,50198,Barnstaple (Tidal)
2026-02-02T10:00:00Z,1.526,mAOD,50198,Barnstaple (Tidal)
2026-02-02T10:15:00Z,1.392,mAOD,50198,Barnstaple (Tidal)
2026-02-02T10:30:00Z,1.273,mAOD,50198,Barnstaple (Tidal)
2026-02-02T10:45:00Z,1.169,mAOD,50198,Barnstaple (Tidal)
2026-02-02T11:00:00Z,1.089,mAOD,50198,Barnstaple (Tidal)
2026-02-02T11:15:00Z,1.04,mAOD,50198,Barnstaple (Tidal)
2026-02-02T11:30:00Z,1.009,mAOD,50198,Barnstaple (Tidal)
2026-02-02T11:45:00Z,0.984,mAOD,50198,Barnstaple (Tidal)
2026-02-02T12:00:00Z,0.971,mAOD,50198,Barnstaple (Tidal)
2026-02-02T12:15:00Z,0.961,mAOD,50198,Barnstaple (Tidal)
2026-02-02T12:30:00Z,0.958,mAOD,50198,Barnstaple (Tidal)
2026-02-02T12:45:00Z,0.952,mAOD,50198,Barnstaple (Tidal)
2026-02-02T13:00:00Z,0.947,mAOD,50198,Barnstaple (Tidal)
2026-02-02T13:15:00Z,0.946,mAOD,50198,Barnstaple (Tidal)
2026-02-02T13:30:00Z,0.941,mAOD,50198,Barnstaple (Tidal)
2026-02-02T13:45:00Z,0.937,mAOD,50198,Barnstaple (Tidal)
2026-02-02T14:00:00Z,0.936,mAOD,50198,Barnstaple (Tidal)
2026-02-02T14:15:00Z,0.934,mAOD,50198,Barnstaple (Tidal)
2026-02-02T14:30:00Z,0.935,mAOD,50198,Barnstaple (Tidal)
2026-02-02T14:45:00Z,0.931,mAOD,50198,Barnstaple (Tidal)
2026-02-02T15:00:00Z,0.93,mAOD,50198,Barnstaple (Tidal)
2026-02-02T15:15:00Z,0.93,mAOD,50198,Barnstaple (Tidal)
2026-02-02T15:30:00Z,0.929,mAOD,50198,Barnstaple (Tidal)
2026-02-02T15:45:00Z,0.93,mAOD,50198,Barnstaple (Tidal)
2026-02-02T16:00:00Z,0.932,mAOD,50198,Barnstaple (Tidal)
2026-02-02T16:15:00Z,0.928,mAOD,50198,Barnstaple (Tidal)
2026-02-02T16:30:00Z,0.926,mAOD,50198,Barnstaple (Tidal)
2026-02-02T16:45:00Z,1.272,mAOD,50198,Barnstaple (Tidal)
2026-02-02T17:00:00Z,1.877,mAOD,50198,Barnstaple (Tidal)
2026-02-02T17:15:00Z,2.629,mAOD,50198,Barnstaple (Tidal)
2026-02-02T17:30:00Z,3.353,mAOD,50198,Barnstaple (Tidal)
2026-02-02T17:45:00Z,3.857,mAOD,50198,Barnstaple (Tidal)
2026-02-02T18:00:00Z,4.214,mAOD,50198,Barnstaple (Tidal)
2026-02-02T18:15:00Z,4.452,mAOD,50198,Barnstaple (Tidal)
2026-02-02T18:30:00Z,4.602,mAOD,50198,Barnstaple (Tidal)
2026-02-02T18:45:00Z,4.678,mAOD,50198,Barnstaple (Tidal)
2026-02-02T19:00:00Z,4.594,mAOD,50198,Barnstaple (Tidal)
2026-02-02T19:15:00Z,4.378,mAOD,50198,Barnstaple (Tidal)
2026-02-02T19:30:00Z,4.095,mAOD,50198,Barnstaple (Tidal)
2026-02-02T19:45:00Z,3.805,mAOD,50198,Barnstaple (Tidal)
2026-02-02T20:00:00Z,3.534,mAOD,50198,Barnstaple (Tidal)
2026-02-02T20:15:00Z,3.295,mAOD,50198,Barnstaple (Tidal)
2026-02-02T20:30:00Z,3.022,mAOD,50198,Barnstaple (Tidal)
2026-02-02T20:45:00Z,2.763,mAOD,50198,Barnstaple (Tidal)
2026-02-02T21:00:00Z,2.495,mAOD,50198,Barnstaple (Tidal)
2026-02-02T21:15:00Z,2.237,mAOD,50198,Barnstaple (Tidal)
2026-02-02T21:30:00Z,2.013,mAOD,50198,Barnstaple (Tidal)
2026-02-02T21:45:00Z,1.803,mAOD,50198,Barnstaple (Tidal)
2026-02-02T22:00:00Z,1.626,mAOD,50198,Barnstaple (Tidal)
2026-02-02T22:15:00Z,1.472,mAOD,50198,Barnstaple (Tidal)
2026-02-02T22:30:00Z,1.339,mAOD,50198,Barnstaple (Tidal)
2026-02-02T22:45:00Z,1.222,mAOD,50198,Barnstaple (Tidal)
2026-02-02T23:00:00Z,1.119,mAOD,50198,Barnstaple (Tidal)
2026-02-02T23:15:00Z,1.044,mAOD,50198,Barnstaple (Tidal)
2026-02-02T23:30:00Z,0.995,mAOD,50198,Barnstaple (Tidal)
2026-02-02T23:45:00Z,0.961,mAOD,50198,Barnstaple (Tidal)
2026-02-03T00:00:00Z,0.933,mAOD,50198,Barnstaple (Tidal)
2026-02-03T00:15:00Z,0.919,mAOD,50198,Barnstaple (Tidal)
2026-02-03T00:30:00Z,0.907,mAOD,50198,Barnstaple (Tidal)
2026-02-03T00:45:00Z,0.901,mAOD,50198,Barnstaple (Tidal)
2026-02-03T01:00:00Z,0.894,mAOD,50198,Barnstaple (Tidal)
2026-02-03T01:15:00Z,0.894,mAOD,50198,Barnstaple (Tidal)
2026-02-03T01:30:00Z,0.892,mAOD,50198,Barnstaple (Tidal)
2026-02-03T01:45:00Z,0.891,mAOD,50198,Barnstaple (Tidal)
2026-02-03T02:00:00Z,0.888,mAOD,50198,Barnstaple (Tidal)
2026-02-03T02:15:00Z,0.889,mAOD,50198,Barnstaple (Tidal)
2026-02-03T02:30:00Z,0.887,mAOD,50198,Barnstaple (Tidal)
2026-02-03T02:45:00Z,0.884,mAOD,50198,Barnstaple (Tidal)
2026-02-03T03:00:00Z,0.883,mAOD,50198,Barnstaple (Tidal)
2026-02-03T03:15:00Z,0.885,mAOD,50198,Barnstaple (Tidal)
2026-02-03T03:30:00Z,0.887,mAOD,50198,Barnstaple (Tidal)
2026-02-03T03:45:00Z,0.881,mAOD,50198,Barnstaple (Tidal)
2026-02-03T04:00:00Z,0.88,mAOD,50198,Barnstaple (Tidal)
2026-02-03T04:15:00Z,0.878,mAOD,50198,Barnstaple (Tidal)
2026-02-03T04:30:00Z,0.877,mAOD,50198,Barnstaple (Tidal)
2026-02-03T04:45:00Z,0.896,mAOD,50198,Barnstaple (Tidal)
2026-02-03T05:00:00Z,1.509,mAOD,50198,Barnstaple (Tidal)
2026-02-03T05:15:00Z,2.208,mAOD,50198,Barnstaple (Tidal)
2026-02-03T05:30:00Z,2.954,mAOD,50198,Barnstaple (Tidal)
2026-02-03T05:45:00Z,3.652,mAOD,50198,Barnstaple (Tidal)
2026-02-03T06:00:00Z,4.145,mAOD,50198,Barnstaple (Tidal)
2026-02-03T06:15:00Z,4.529,mAOD,50198,Barnstaple (Tidal)
2026-02-03T06:30:00Z,4.764,mAOD,50198,Barnstaple (Tidal)
2026-02-03T06:45:00Z,4.89,mAOD,50198,Barnstaple (Tidal)
2026-02-03T07:00:00Z,4.947,mAOD,50198,Barnstaple (Tidal)
2026-02-03T07:15:00Z,4.906,mAOD,50198,Barnstaple (Tidal)
2026-02-03T07:30:00Z,4.724,mAOD,50198,Barnstaple (Tidal)
2026-02-03T07:45:00Z,4.45,mAOD,50198,Barnstaple (Tidal)
2026-02-03T08:00:00Z,4.149,mAOD,50198,Barnstaple (Tidal)
2026-02-03T08:15:00Z,3.864,mAOD,50198,Barnstaple (Tidal)
2026-02-03T08:30:00Z,3.605,mAOD,50198,Barnstaple (Tidal)
2026-02-03T08:45:00Z,3.337,mAOD,50198,Barnstaple (Tidal)
2026-02-03T09:00:00Z,3.053,mAOD,50198,Barnstaple (Tidal)
2026-02-03T09:15:00Z,2.762,mAOD,50198,Barnstaple (Tidal)
2026-02-03T09:30:00Z,2.484,mAOD,50198,Barnstaple (Tidal)
2026-02-03T09:45:00Z,2.226,mAOD,50198,Barnstaple (Tidal)
2026-02-03T10:00:00Z,1.983,mAOD,50198,Barnstaple (Tidal)
2026-02-03T10:15:00Z,1.777,mAOD,50198,Barnstaple (Tidal)
2026-02-03T10:30:00Z,1.598,mAOD,50198,Barnstaple (Tidal)
2026-02-03T10:45:00Z,1.443,mAOD,50198,Barnstaple (Tidal)
2026-02-03T11:00:00Z,1.303,mAOD,50198,Barnstaple (Tidal)
2026-02-03T11:15:00Z,1.192,mAOD,50198,Barnstaple (Tidal)
2026-02-03T11:30:00Z,1.095,mAOD,50198,Barnstaple (Tidal)
2026-02-03T11:45:00Z,1.024,mAOD,50198,Barnstaple (Tidal)
2026-02-03T12:00:00Z,0.979,mAOD,50198,Barnstaple (Tidal)
2026-02-03T12:15:00Z,0.951,mAOD,50198,Barnstaple (Tidal)
2026-02-03T12:30:00Z,0.936,mAOD,50198,Barnstaple (Tidal)
2026-02-03T12:45:00Z,0.925,mAOD,50198,Barnstaple (Tidal)
2026-02-03T13:00:00Z,0.921,mAOD,50198,Barnstaple (Tidal)
2026-02-03T13:15:00Z,0.918,mAOD,50198,Barnstaple (Tidal)
2026-02-03T13:30:00Z,0.918,mAOD,50198,Barnstaple (Tidal)
2026-02-03T13:45:00Z,0.92,mAOD,50198,Barnstaple (Tidal)
2026-02-03T14:00:00Z,0.921,mAOD,50198,Barnstaple (Tidal)
2026-02-03T14:15:00Z,0.928,mAOD,50198,Barnstaple (Tidal)
2026-02-03T14:30:00Z,0.928,mAOD,50198,Barnstaple (Tidal)
2026-02-03T14:45:00Z,0.932,mAOD,50198,Barnstaple (Tidal)
2026-02-03T15:00:00Z,0.934,mAOD,50198,Barnstaple (Tidal)
2026-02-03T15:15:00Z,0.936,mAOD,50198,Barnstaple (Tidal)
2026-02-03T15:30:00Z,0.94,mAOD,50198,Barnstaple (Tidal)
2026-02-03T15:45:00Z,0.942,mAOD,50198,Barnstaple (Tidal)
2026-02-03T16:00:00Z,0.949,mAOD,50198,Barnstaple (Tidal)
2026-02-03T16:15:00Z,0.948,mAOD,50198,Barnstaple (Tidal)
2026-02-03T16:30:00Z,0.951,mAOD,50198,Barnstaple (Tidal)
2026-02-03T16:45:00Z,0.954,mAOD,50198,Barnstaple (Tidal)
2026-02-03T17:00:00Z,0.956,mAOD,50198,Barnstaple (Tidal)
2026-02-03T17:15:00Z,0.965,mAOD,50198,Barnstaple (Tidal)
2026-02-03T17:30:00Z,1.508,mAOD,50198,Barnstaple (Tidal)
2026-02-03T17:45:00Z,2.194,mAOD,50198,Barnstaple (Tidal)
2026-02-03T18:00:00Z,2.933,mAOD,50198,Barnstaple (Tidal)
2026-02-03T18:15:00Z,3.631,mAOD,50198,Barnstaple (Tidal)
2026-02-03T18:30:00Z,4.135,mAOD,50198,Barnstaple (Tidal)
2026-02-03T18:45:00Z,4.435,mAOD,50198,Barnstaple (Tidal)
2026-02-03T19:00:00Z,4.626,mAOD,50198,Barnstaple (Tidal)
2026-02-03T19:15:00Z,4.741,mAOD,50198,Barnstaple (Tidal)
2026-02-03T19:30:00Z,4.777,mAOD,50198,Barnstaple (Tidal)
2026-02-03T19:45:00Z,4.67,mAOD,50198,Barnstaple (Tidal)
2026-02-03T20:00:00Z,4.415,mAOD,50198,Barnstaple (Tidal)
2026-02-03T20:15:00Z,4.122,mAOD,50198,Barnstaple (Tidal)
2026-02-03T20:30:00Z,3.858,mAOD,50198,Barnstaple (Tidal)
2026-02-03T20:45:00Z,3.594,mAOD,50198,Barnstaple (Tidal)
2026-02-03T21:00:00Z,3.327,mAOD,50198,Barnstaple (Tidal)
2026-02-03T21:15:00Z,3.077,mAOD,50198,Barnstaple (Tidal)
2026-02-03T21:30:00Z,2.823,mAOD,50198,Barnstaple (Tidal)
2026-02-03T21:45:00Z,2.562,mAOD,50198,Barnstaple (Tidal)
2026-02-03T22:00:00Z,2.304,mAOD,50198,Barnstaple (Tidal)
2026-02-03T22:15:00Z,2.073,mAOD,50198,Barnstaple (Tidal)
2026-02-03T22:30:00Z,1.866,mAOD,50198,Barnstaple (Tidal)
2026-02-03T22:45:00Z,1.692,mAOD,50198,Barnstaple (Tidal)
2026-02-03T23:00:00Z,1.543,mAOD,50198,Barnstaple (Tidal)
2026-02-03T23:15:00Z,1.41,mAOD,50198,Barnstaple (Tidal)
2026-02-03T23:30:00Z,1.288,mAOD,50198,Barnstaple (Tidal)
2026-02-03T23:45:00Z,1.181,mAOD,50198,Barnstaple (Tidal)
2026-02-04T00:00:00Z,1.107,mAOD,50198,Barnstaple (Tidal)
2026-02-04T00:15:00Z,1.061,mAOD,50198,Barnstaple (Tidal)
2026-02-04T00:30:00Z,1.031,mAOD,50198,Barnstaple (Tidal)
2026-02-04T00:45:00Z,1.007,mAOD,50198,Barnstaple (Tidal)
2026-02-04T01:00:00Z,0.992,mAOD,50198,Barnstaple (Tidal)
2026-02-04T01:15:00Z,0.985,mAOD,50198,Barnstaple (Tidal)
2026-02-04T01:30:00Z,0.978,mAOD,50198,Barnstaple (Tidal)
2026-02-04T01:45:00Z,0.975,mAOD,50198,Barnstaple (Tidal)
2026-02-04T02:00:00Z,0.971,mAOD,50198,Barnstaple (Tidal)
2026-02-04T02:15:00Z,0.97,mAOD,50198,Barnstaple (Tidal)
2026-02-04T02:30:00Z,0.967,mAOD,50198,Barnstaple (Tidal)
2026-02-04T02:45:00Z,0.966,mAOD,50198,Barnstaple (Tidal)
2026-02-04T03:00:00Z,0.962,mAOD,50198,Barnstaple (Tidal)
2026-02-04T03:15:00Z,0.96,mAOD,50198,Barnstaple (Tidal)
2026-02-04T03:30:00Z,0.959,mAOD,50198,Barnstaple (Tidal)
2026-02-04T03:45:00Z,0.954,mAOD,50198,Barnstaple (Tidal)
2026-02-04T04:00:00Z,0.952,mAOD,50198,Barnstaple (Tidal)
2026-02-04T04:15:00Z,0.95,mAOD,50198,Barnstaple (Tidal)
2026-02-04T04:30:00Z,0.946,mAOD,50198,Barnstaple (Tidal)
2026-02-04T04:45:00Z,0.945,mAOD,50198,Barnstaple (Tidal)
2026-02-04T05:00:00Z,0.941,mAOD,50198,Barnstaple (Tidal)
2026-02-04T05:15:00Z,0.938,mAOD,50198,Barnstaple (Tidal)
2026-02-04T05:30:00Z,1.217,mAOD,50198,Barnstaple (Tidal)
2026-02-04T05:45:00Z,1.869,mAOD,50198,Barnstaple (Tidal)
2026-02-04T06:00:00Z,2.623,mAOD,50198,Barnstaple (Tidal)
2026-02-04T06:15:00Z,3.387,mAOD,50198,Barnstaple (Tidal)
2026-02-04T06:30:00Z,3.954,mAOD,50198,Barnstaple (Tidal)
2026-02-04T06:45:00Z,4.393,mAOD,50198,Barnstaple (Tidal)
2026-02-04T07:00:00Z,4.694,mAOD,50198,Barnstaple (Tidal)
2026-02-04T07:15:00Z,4.918,mAOD,50198,Barnstaple (Tidal)
2026-02-04T07:30:00Z,5.029,mAOD,50198,Barnstaple (Tidal)
2026-02-04T07:45:00Z,5.037,mAOD,50198,Barnstaple (Tidal)
2026-02-04T08:00:00Z,4.913,mAOD,50198,Barnstaple (Tidal)
2026-02-04T08:15:00Z,4.696,mAOD,50198,Barnstaple (Tidal)
2026-02-04T08:30:00Z,4.415,mAOD,50198,Barnstaple (Tidal)
2026-02-04T08:45:00Z,4.147,mAOD,50198,Barnstaple (Tidal)
2026-02-04T09:00:00Z,3.861,mAOD,50198,Barnstaple (Tidal)
2026-02-04T09:15:00Z,3.598,mAOD,50198,Barnstaple (Tidal)
2026-02-04T09:30:00Z,3.333,mAOD,50198,Barnstaple (Tidal)
2026-02-04T09:45:00Z,3.055,mAOD,50198,Barnstaple (Tidal)
2026-02-04T10:00:00Z,2.762,mAOD,50198,Barnstaple (Tidal)
2026-02-04T10:15:00Z,2.488,mAOD,50198,Barnstaple (Tidal)
2026-02-04T10:30:00Z,2.22,mAOD,50198,Barnstaple (Tidal)
2026-02-04T10:45:00Z,1.986,mAOD,50198,Barnstaple (Tidal)
2026-02-04T11:00:00Z,1.774,mAOD,50198,Barnstaple (Tidal)
2026-02-04T11:15:00Z,1.592,mAOD,50198,Barnstaple (Tidal)
2026-02-04T11:30:00Z,1.432,mAOD,50198,Barnstaple (Tidal)
2026-02-04T11:45:00Z,1.295,mAOD,50198,Barnstaple (Tidal)
2026-02-04T12:00:00Z,1.179,mAOD,50198,Barnstaple (Tidal)
2026-02-04T12:15:00Z,1.076,mAOD,50198,Barnstaple (Tidal)
2026-02-04T12:30:00Z,1.007,mAOD,50198,Barnstaple (Tidal)
2026-02-04T12:45:00Z,0.959,mAOD,50198,Barnstaple (Tidal)
2026-02-04T13:00:00Z,0.926,mAOD,50198,Barnstaple (Tidal)
2026-02-04T13:15:00Z,0.902,mAOD,50198,Barnstaple (Tidal)
2026-02-04T13:30:00Z,0.886,mAOD,50198,Barnstaple (Tidal)
2026-02-04T13:45:00Z,0.873,mAOD,50198,Barnstaple (Tidal)
2026-02-04T14:00:00Z,0.867,mAOD,50198,Barnstaple (Tidal)
2026-02-04T14:15:00Z,0.865,mAOD,50198,Barnstaple (Tidal)
2026-02-04T14:30:00Z,0.863,mAOD,50198,Barnstaple (Tidal)
2026-02-04T14:45:00Z,0.86,mAOD,50198,Barnstaple (Tidal)
2026-02-04T15:00:00Z,0.856,mAOD,50198,Barnstaple (Tidal)
2026-02-04T15:15:00Z,0.855,mAOD,50198,Barnstaple (Tidal)
2026-02-04T15:30:00Z,0.853,mAOD,50198,Barnstaple (Tidal)
2026-02-04T15:45:00Z,0.852,mAOD,50198,Barnstaple (Tidal)
2026-02-04T16:00:00Z,0.852,mAOD,50198,Barnstaple (Tidal)
2026-02-04T16:15:00Z,0.849,mAOD,50198,Barnstaple (Tidal)
2026-02-04T16:30:00Z,0.847,mAOD,50198,Barnstaple (Tidal)
2026-02-04T16:45:00Z,0.844,mAOD,50198,Barnstaple (Tidal)
2026-02-04T17:00:00Z,0.845,mAOD,50198,Barnstaple (Tidal)
2026-02-04T17:15:00Z,0.84,mAOD,50198,Barnstaple (Tidal)
2026-02-04T17:30:00Z,0.84,mAOD,50198,Barnstaple (Tidal)
2026-02-04T17:45:00Z,0.84,mAOD,50198,Barnstaple (Tidal)
2026-02-04T18:00:00Z,1.29,mAOD,50198,Barnstaple (Tidal)
2026-02-04T18:15:00Z,1.919,mAOD,50198,Barnstaple (Tidal)
2026-02-04T18:30:00Z,2.685,mAOD,50198,Barnstaple (Tidal)
2026-02-04T18:45:00Z,3.416,mAOD,50198,Barnstaple (Tidal)
2026-02-04T19:00:00Z,3.911,mAOD,50198,Barnstaple (Tidal)
2026-02-04T19:15:00Z,4.291,mAOD,50198,Barnstaple (Tidal)
2026-02-04T19:30:00Z,4.544,mAOD,50198,Barnstaple (Tidal)
2026-02-04T19:45:00Z,4.707,mAOD,50198,Barnstaple (Tidal)
2026-02-04T20:00:00Z,4.746,mAOD,50198,Barnstaple (Tidal)
2026-02-04T20:15:00Z,4.662,mAOD,50198,Barnstaple (Tidal)
2026-02-04T20:30:00Z,4.475,mAOD,50198,Barnstaple (Tidal)
2026-02-04T20:45:00Z,4.221,mAOD,50198,Barnstaple (Tidal)
2026-02-04T21:00:00Z,3.919,mAOD,50198,Barnstaple (Tidal)
2026-02-04T21:15:00Z,3.641,mAOD,50198,Barnstaple (Tidal)
2026-02-04T21:30:00Z,3.392,mAOD,50198,Barnstaple (Tidal)
2026-02-04T21:45:00Z,3.141,mAOD,50198,Barnstaple (Tidal)
2026-02-04T22:00:00Z,2.877,mAOD,50198,Barnstaple (Tidal)
